"","Prot1","Prot2","Prot3","Prot4","Prot5","Prot6","Prot7","Prot8","Prot9","Prot10"
"508",1.38444039988549,0.0767363864087902,0.0328276798656732,-0.962910361964247,1.08310071700139,0.38036262468744,-1.18598475876789,-0.222263432827917,-0.455163738957967,1.04147475880214
"509",0.536543291680308,-0.257262756145047,-0.333588573948029,0.189378481829463,0.959484132624198,1.24635708466265,-0.218243938270228,-1.29593899567294,-0.626728781985946,-0.291955924702722
"510",0.349318784037361,0.0457596873854985,0.445301342990747,0.0141977932421308,0.38570725747851,-0.670328659988959,-1.72588649619569,0.816449959837595,-0.462040548056637,1.27616171084194
"511",0.192260345731836,-2.74550499693131,-0.740676253914019,0.327815612167034,-1.16653399018717,1.60764441424175,-0.111553647626638,1.79893438250946,1.06326153465133,0.689586602504332
"512",-0.288806491103985,-0.805683306974929,-0.305208735617843,0.443340771638167,-0.241722102840802,0.187867921250835,1.03521290211815,-0.990945589228708,-0.113077949929934,1.38921880494382
"513",-0.439899421619477,0.189217724304873,-0.904843472857429,0.881470407315158,-1.60679370917652,0.614878254823662,0.0715396347874381,0.334510125346641,-0.178191014861539,0.780865344316846
"514",-0.0470510434957341,0.480198694152982,0.116898928781242,0.154082900127768,0.642987374994957,-0.141191042517209,-0.0392773005084736,1.21725626996143,-0.742054157691913,-0.275642790584881
"515",0.556839590056344,-0.0170842502387664,1.39288858698738,-0.724753582965662,-0.439395934909566,-1.69196267921577,-0.724421381739997,-1.78983903743681,-0.385132965582183,-0.555368745715518
"516",-1.47876992195377,-0.768260106611385,0.0163828654598315,-0.618968040458667,0.9222499354235,-0.316918260016762,1.31065449537728,0.550753839731267,0.342722354368826,0.081034288240619
"517",0.741973298428244,1.15165684329019,0.299246737739082,-1.40368030895902,0.519351910333791,0.217002637959062,1.39537464199801,-0.778743948715968,0.655791319244208,-0.797561546411278
"518",-0.434920671023453,0.149369986078161,-0.909367234125478,-0.921819785784707,-0.313112221002996,1.28338304551269,1.02051430407919,1.13998247155925,-0.33587499360519,0.086449707549957
"519",1.83776699810162,0.0816172881162533,0.786915715730045,-0.522731742261653,1.42387729598149,-1.0363686583038,-1.80575662680402,-0.168022160931856,0.425138979984065,-0.328105688513591
"520",1.42461723958311,0.372764211083444,0.604830956816693,0.0688466670340734,0.561026606065101,-1.26067540209122,-0.552113575265776,-1.5377434328859,-0.0132527558448299,-0.502254237709819
"521",-0.42836423622957,-0.107507080018061,-1.20902757630565,-0.113548641431745,-2.34166912211806,0.727894089166619,-0.2936398775478,0.767633578859215,-0.695933569439142,1.87345362303051
"522",1.25037719573465,0.500554974460252,0.32453477042826,0.387861041131757,-1.03795552167611,-1.21260817271899,0.359004566925747,-0.457281119396891,-0.228370614752527,-0.948706861880617
"523",0.641341776622692,0.524016766138852,1.45043105343023,1.4009495922938,-0.0572792663487773,-1.73555538096089,-0.832175128771591,0.245271019268455,0.264418056477162,-1.8718952342182
"524",-1.01138046357134,-0.654304113138932,-2.19658126096132,0.76815949620711,-1.53167103127344,1.85075695464657,1.59806835269686,2.06961083420649,-0.221648524701771,0.923251391494056
"525",0.306719688781201,0.604549946333679,0.383565104788248,0.784427914225998,0.620065523560461,-2.18076185631197,-0.428051334213504,-0.428347958801151,0.292516314907464,-0.30584829179504
"526",0.581355948714175,-1.67108374466293,0.14271776701968,-0.426041758836334,0.195520682001442,-2.40812498275148,0.234801262731921,-0.0142630184152023,0.84441700482937,-1.12389724042624
"527",0.940898617914309,0.231767356626505,1.07073720382373,-1.41859176270015,0.502132773271078,-0.860811871604531,0.3597803600964,-0.253370501297275,1.47505543293705,-0.375420409784222
"528",-0.26067433884402,-1.38244261315244,0.405018260262555,0.572078152628798,1.23000370885018,0.0814560226020533,-0.312112531236062,0.0253788124638236,0.405460068027893,0.482314393584197
"529",0.350434132599501,0.637049711682302,-0.193788206871983,0.0199434886484148,-1.31489112793164,-0.327961670729714,0.465155965249508,0.401605688943592,-0.546234888435099,0.551000580930055
"530",0.444967134658022,0.742798930168952,-1.28628119971723,2.57595644380073,-0.784693544139384,2.12271068033933,1.36603311089693,1.35372961111348,0.420094755164473,-0.218653850799238
"531",-1.24521202187002,-0.829201364168696,-0.92050318471375,0.385907094701198,0.265668080254318,0.509377611491668,1.29079582319756,0.532620993580053,-0.665027737477186,-0.199082623857339
"532",-0.126755910225897,-0.376647691200723,-1.03687552686506,0.151945999022022,-0.82562397066056,1.12284767475248,0.654307187359887,0.565466324386081,0.496180743002084,0.890331152546298
"533",1.20159768163686,-0.357627163103973,0.713988145908806,-0.483338234204706,-0.191480078086151,0.067764660789008,-0.632064591468876,-0.503515699014668,-1.19497566056945,-0.48654407751508
"534",-0.0812249885988941,0.64683953300628,0.125698674957815,0.342986435617714,0.688431806044871,-0.0430516048981722,0.868124226857802,0.573211094360631,0.672809926281596,-1.23335997235791
"535",-0.748441776093036,2.72292641397445,-2.31553518614073,0.387528997671053,-2.34707885595871,1.89252599307281,1.98434446767923,1.00840489218161,-2.64660409013055,1.85904438995508
"536",0.104840503888187,-1.3803049803541,-0.497282435339561,0.515353260880027,1.87612083289926,-0.0325258908142036,0.131920424129475,-0.873031046982658,-0.0691782636901446,-0.263394251362508
"537",-1.26347499796525,0.00321931398362784,-1.41228017895311,0.906339907164919,0.159683091165486,0.992665278842757,0.809533533954225,1.7935254475187,0.553086578766918,2.85364995615833
"538",-1.602658359219,-1.27546913100403,-0.809037142771478,-0.879060355493005,0.0482892247962972,-0.256488000036565,1.29962651148112,1.8619848599204,-0.107954403930544,0.816159247514346
"539",-0.672869257841068,1.95077501207345,-1.12420118475339,0.790355917370767,-1.61585980751954,0.2950503899424,0.533112288675509,0.439790606659647,-1.50942025237136,0.827316005766805
"540",-2.87259990525474,-1.61394494964203,-1.34154573846086,0.230426917144576,0.132660893720486,2.28039332304083,1.7139593136467,0.358849680778313,-0.788484161715957,1.03879288588834
"541",-0.205793002650668,-0.782425761339857,0.322622455596928,0.310164561624827,-1.01764130997007,0.434813574330837,-0.736179694099761,-0.291080426246485,-0.608750248407357,-0.729298815626728
"542",1.30741021565406,0.940870846929415,0.179403187406888,0.377937273718169,-0.944985285293521,-1.11777932659319,0.526685083433819,1.58202140762154,0.823527340819747,-0.507914561312297
"543",-1.20637407156586,-0.0903639534998779,-0.472718901385085,0.719316200526228,-0.239146443683414,0.50385990354643,0.570894985151704,-1.32252120378039,0.327614060717593,1.04856734409854
"544",0.871758299017667,1.00542638629314,0.184630617494706,0.183314678424704,-0.982569119335332,0.00776184448596838,-0.424941547921274,0.0627515672063766,0.218166222162331,0.334689228443651
"545",0.383261774397657,1.31276179662621,-0.0654102132531011,0.101929614159082,0.683279430275847,0.078082141491126,0.893207885933854,0.848977271822764,1.67479806183245,0.0410477188314415
"546",-0.0168559301742173,-0.969851585350104,-0.762482595014228,0.140480633028225,0.377300040380619,0.906281198192127,0.991898718358775,1.99902918894359,-2.60148293569741,-0.204433927905913
"547",0.495789733645065,-0.9714414405511,1.28334733134869,-1.81263300584035,0.385497636997484,-0.117934488310418,-0.889551357787119,-0.151404767181649,0.495875861747599,-1.29491428266987
"548",-0.374509017743328,-0.377716956295625,-0.616481687477677,0.134033164062884,0.0756279446039273,0.102890745337639,1.08711276055515,0.165385321821293,0.83762640166846,0.0640816163396074
"549",0.360779286422064,1.49538472225158,0.358371872236283,1.02781778470394,0.269798822312777,0.853345641541025,-0.742840255272553,0.0161404594322047,1.29770918628696,-1.85699979600828
"550",-1.19836922916252,-1.23863690858969,0.1521397176458,-1.45495087023995,-0.24121234437175,-0.353265955547515,-0.685107318212979,1.0023113760562,-0.643812946735427,-0.107610712911828
"551",2.31740894728491,0.366045778381408,0.503792201784022,-1.73216444865141,-0.133452333216211,-0.0726650305388812,-0.315716060650345,-0.935906753404423,0.430028890198168,-0.0694019528142356
"552",0.653131581857811,-1.06931167432779,1.05868844258654,-1.00760652949029,0.86603032926412,-1.11948446378358,-1.18384666783107,-0.423627386001628,1.35830320621282,-1.61943368798783
"553",-0.513754396327881,-0.688695301508477,-0.459405020067987,0.129462302188322,0.49856409238977,-0.263463582465138,0.156790819950901,1.20441689777491,-0.602125131880011,0.26430133805183
"554",-0.857041856841765,-1.08198585080592,-0.773234455424142,0.076560318077412,0.292997126288417,-0.943777983279859,0.427289152937632,-0.336415937860653,0.967143646754481,1.07697304036847
"555",-0.0120638776704197,-0.302459768215537,-1.33778350513335,0.708201792717881,-1.53790111837467,1.25916493470973,0.347334687375428,0.896011788173109,-1.23890800446506,0.565301475989481
"556",0.333900134085161,-0.248893415418676,0.426282034576918,0.904133879408136,0.604383724836589,-0.219080965566665,0.742373342893092,-0.896790944617921,2.12211439169487,-0.805199203965485
"557",0.48232930080964,0.361248576412886,0.30159322951162,-1.33364132874464,-0.197033393569223,-0.454179553440297,-0.29015113529958,0.195423403811842,0.934326725580794,-0.153229319213387
"558",-1.77760918578378,0.409850195267054,-0.766375236289563,0.195681236329474,-0.49405928240298,0.701714369726131,1.03651708639011,-0.776407253253492,-0.121682125382975,0.728584225310768
"559",-0.405998728998737,0.0804799673167838,-0.789939258278977,1.08555527397062,-0.263131442251536,0.38869558691843,-0.336704911412752,0.484033953386279,-0.837591548720845,-0.0932316423464363
"560",2.29174557167377,2.54998729486713,2.22955932761197,-0.120644207691375,2.2054897746066,-1.20487746078398,-2.11457517380143,-2.52669576671272,1.87664854796828,-2.37653147449114
"561",-1.55104017107507,-1.04888801577263,-0.44898773942867,0.829539452090917,-2.45188302018928,0.351278167095054,0.880791661066909,-1.4290754039377,-0.0372487977874295,0.92122885734536
"562",2.7755439233651,1.204162255302,1.82499305706604,-1.3700585862818,1.12887548114604,-1.43032987554491,-2.56885249686586,-1.00123599184073,1.39474766278468,0.262856815620683
"563",-1.19720072018278,-0.855805609953342,-2.08425398914349,0.794246139322343,-0.770239677298785,0.691128578597179,0.806331712642749,1.06819158006927,-1.51325942981494,2.05815648741815
"564",-1.43009158545801,-1.52533492841276,-1.33460924358508,0.305621399617386,-0.600471384934278,1.42395794704712,0.0981483358984583,1.00629784864231,-1.06911264323057,1.28522680477158
"565",-0.26589584123211,-0.289974410689796,-0.663041107084144,0.674664432910087,-0.702646399747883,1.5457224157916,0.454798366704153,0.250285092747676,-0.616106782184435,1.5613991429907
"566",0.93383596425753,0.28265871426467,0.193841053104115,-0.137612953191043,0.144871964348902,0.239634812155793,-0.711351461019367,0.471984092562972,0.102122146350802,1.16710107535188
"567",0.83724818598719,-0.0719067645372813,0.701321932542498,-0.314461551956338,0.445288145732974,-0.502969048907549,-0.997202926289317,0.609696868959055,1.30129300086682,-0.714728934282061
"568",0.516476283806107,0.282663250986356,-0.508868798175021,-0.354771552209379,-0.964903521439534,0.533978309871881,0.719152816955195,0.229404320742839,0.469839656652904,0.167976269370747
"569",1.12724054801902,-0.9264032079031,-0.430426934400262,1.60673030953316,0.0716428799703684,0.0282507723421285,0.10344298207116,1.14586644209869,-0.752609056802378,0.562035387637222
"570",0.659596388661237,-0.908786104325854,0.166022541279909,1.4969217279916,-0.846074434157685,-0.854834021819479,-0.780307595788983,-0.175725301739334,-0.899996754531136,-0.531899552196782
"571",1.20899447023625,1.47008764043927,1.44955551189844,0.840815315833151,0.944939291230341,-1.25032413072553,-1.31315046132905,-0.819436779976732,0.669530247249965,0.292067881773799
"572",-1.34266571179241,-0.374594981750472,-1.77732451718238,0.554119145860359,-1.79345738545527,1.57113253698574,2.19183080927255,2.03739209791744,-0.841419256273662,1.59214731282152
"573",0.798421285780109,-0.951873762323466,0.0726381314282829,1.32589335901482,-0.491490927689901,-2.08119872242394,0.677056987873836,-1.00946511264636,0.668963712921637,0.376561950839708
"574",-0.0509785653971261,1.13916287173439,-2.13143223533363,1.60743953330244,-1.21453687238266,2.05871404250092,1.28880391873331,1.25304076632054,-0.122771542050161,1.77092507969922
"575",-0.0122080270749555,1.55399882912286,-0.481482653093025,-0.81154933686389,-1.61429135380179,0.0300108761789444,0.209405716470883,-0.0704101607051606,1.29984964156319,-0.562802687886359
"576",-2.19512356300192,0.0637661433629323,-0.0412303398049925,0.41556932674264,-0.229718405206741,0.253124006689874,-0.599444796886159,0.052582247518331,0.76969965609395,0.691349007981873
"577",1.93675337820801,1.88990454474078,1.35629455800351,-1.69029401198429,0.169524458348583,0.644713831518707,-0.496007232028213,-1.34985253495949,-0.913891982136798,-0.125663112880979
"578",-1.22897525073507,-0.9259188403387,-0.687467204063155,-0.561188895953531,-1.07077636455705,1.64936137000953,0.373023193662463,0.981923894100349,-0.0865613752861555,-0.964042387092849
"579",1.25640453566511,-0.472354975163228,1.11978313119599,0.221357579694167,-0.184684688199189,-0.595939137967074,-2.34467202276333,0.225196934775419,1.33265927154109,-1.48319383927694
"580",-0.918337690010269,-1.68004883726994,-0.958837987973509,1.58096124332763,-1.14914476270839,1.15636061276307,0.102188630613018,-0.20940676428487,-0.0726807003451107,1.00396694550737
"581",0.0951727544054911,0.158268340250742,0.416017320903134,-1.16047448682261,0.787392412836173,-0.792988775207006,0.684840087535789,0.294293063140216,0.44845411592465,-1.31858512789282
"582",-0.237487216459683,-1.85210358161514,-0.0122068989617101,0.289394117427054,-0.0875503015262249,1.47630238700548,-0.0928369186661428,0.440223844839259,1.17185111951571,0.467617236295704
"583",0.890128080993211,-0.201878297324288,1.04580864470461,-1.36801344202002,-0.316186588684781,1.22892788597699,-1.48029085057104,-0.0512025388881,-0.121959287864972,-0.158000141843859
"584",1.16631719621742,0.787224450098306,0.226901401647973,-0.336480293973025,-0.315716913048429,-0.255936592951806,0.754786540311611,-0.214996602584909,2.15238749844791,-0.0150821656278146
"585",-0.334888377041128,-0.00290368321454074,-1.34346904141694,1.04954173854407,-0.648454549779441,0.661680721770212,1.20832047538714,2.06441610417324,-0.449383138428782,0.969207362808772
"586",0.511628117954955,-0.663284433579333,0.498276054338567,-0.810678094024952,0.667906066157474,-0.547106613904179,-0.0544890476309838,-0.340042215791902,-0.219746146945109,-0.595272655096307
"587",1.05940961443918,1.84073578356709,0.85316046356157,0.0558033716694736,1.3969896720162,-0.629990932472203,-0.0262100469538223,-0.363420644005723,0.22927071224357,-0.267647585870485
"588",0.198756517730557,1.2746429344531,-0.118180889191659,0.0632095643799503,-1.9152073729004,-0.319091972353468,-0.0823667481456134,0.285045437586426,-0.325811717874427,-0.657182654070229
"589",2.24298505615802,1.15834464457068,1.27337521059163,-0.995054708891924,0.158791073230059,-0.938248177072969,-0.286340977526976,-0.0210576311783062,1.38553196762759,-0.57267061111285
"590",1.48266430974955,0.158809927776278,-0.05943036687214,1.0342478534273,0.820248467329857,0.425959048978056,0.807584482699939,0.063921161326606,-0.380415913998171,0.024619600972618
"591",0.471876981145776,-1.31415445969389,0.771274723847209,-1.54111597068895,0.918394695601373,0.462299829057353,-1.1859408724376,-0.489187606091341,0.957057842647459,-1.07027113419317
"592",-0.384681211521833,-0.575974632323751,-0.263795856917981,-0.275004629155766,-0.296678875961076,0.326332359264739,0.0361300832612885,0.944364387669112,-0.805404262901561,-0.312448587798359
"593",0.0593771217221274,-0.742329061427591,0.218985728718975,-1.67438732858949,0.568889341213127,-0.124731877650401,-0.33087380252199,0.308904959010633,-0.329539435022694,0.633796385607465
"594",-0.933519294440282,-0.683643268395113,-1.52417894283556,1.832609530626,-1.26281451670918,0.231922385169414,1.06372747302271,-0.218801649350196,-1.51098948315591,1.04762917586171
"595",-0.301484728021635,-1.19579973386554,0.258683028088353,0.257295026037273,-1.21744207924955,0.410020637492997,0.152283921841376,-0.338607808356823,1.15964313170605,0.841775038272976
"596",0.865615177677192,1.61477164157833,-0.00145364015906805,0.478275526068471,0.0599751738494142,0.218045651330421,0.242491131520879,-0.00664190072479199,0.149791268976545,-0.580774780528015
"597",1.22757199307518,2.05465849638977,0.411722724142911,1.5669172390568,0.415093756087949,0.304140503852438,-0.137621791223486,0.477495445367193,0.081883180051184,-0.877615746856501
"598",0.513736743652146,1.17730950923869,0.493493533565215,-1.75292996439163,0.752800245586171,-0.358335185549604,-0.851714582302587,-0.910064320150012,-0.209891965533414,-1.24867233116806
"599",-0.350548246423887,-0.617081349417859,-2.38913665942351,0.158331194987281,-0.718071595336049,1.92388216534023,2.11743065722022,2.10153054138176,-0.972306187856928,1.82425423769515
"600",0.498730605738227,0.445332229511469,-0.722358400731452,0.41813171527138,0.755678235166293,1.04056420746538,-0.0750235407388804,-0.97323201141935,-1.03263041627995,0.83779402150679
"601",-0.62893388732564,-0.813685426782327,-0.244283495318417,1.40817616581076,-0.0787759795327986,0.0167323728896407,-0.17877671148945,1.4729540735996,-0.0917848669666263,0.785296510727095
"602",0.462100865224066,0.36533488115986,-0.201590084208951,0.387269492569741,-0.348822516879446,2.32737032308016,-0.0994897875269158,-0.263447013823494,-1.15537475229392,-0.585953122889912
"603",1.51201733757526,-0.0151962733830237,0.628539665748682,-1.21450266823445,-0.124778365559611,0.0311014633268535,-1.31465685139214,-0.025667508943746,1.22242598062642,-0.201054812558819
"604",-1.35902525906717,-0.152437685775893,-0.342674604412958,1.27608422672877,1.16228664852691,0.889999898107979,1.09181051288528,-0.0566343842058656,0.210214750307808,-0.127214623504714
"605",-0.140076644067758,1.90104526644179,-0.639024364828286,-0.339830880407274,0.626591192731124,-0.0227519208103756,1.40609703922785,1.07055054182842,0.617556971186997,-0.346579585029292
"606",-1.31520597384907,-0.310046435602319,-1.10476462651202,0.669908559159316,-0.556914820091219,0.154963931886598,0.810202099895696,0.378182575840717,0.949152963445744,-0.67785122232178
"607",0.621259480605671,0.90486622426874,0.945166437956995,0.029436157073635,-0.543215005351953,-0.343626752041949,-0.188431764412253,0.613917232657949,0.369635833308976,-1.83968892439612
"608",-1.35521003463029,0.0230186879746188,-0.589158538385045,-0.905830496202542,0.238203094590765,-0.0761688958209158,1.32843221296225,-1.11693763194493,-0.881828682244084,1.87723039229351
"609",1.39405427782585,1.37070878599511,-0.533048322465079,1.21433716333187,-2.01736021939471,0.582318720478506,-0.223899780366237,0.445403250090784,-1.0259600096839,1.54544140444475
"610",0.485803656714194,-3.18463260318546,-0.989097959604792,1.53983905544587,-0.0959608152758438,2.18376285803861,1.14322664827984,0.205887241583244,-1.44139778942696,0.374990435847586
"611",-1.02260413774634,-0.0275944747292091,-0.60374542549524,-1.80800804091019,-0.868667474752299,0.19969948154864,-0.069001983068224,0.324118981911083,-1.20762014030939,0.33779261612987
"612",0.944667076512049,0.1405645686108,-0.628258470792207,-0.0764717275326532,-0.536758284116085,0.257605568597905,1.24769414066378,2.39042782108943,0.160540164896685,0.545206418365372
"613",0.120426295292196,1.11020867027851,0.558582119563271,-0.0413207879190575,1.58482596845712,0.0942508450589224,-0.098034547171884,-0.213187823758047,0.396472436306126,-0.4329447853334
"614",-0.892404312191897,-0.314699081627524,-0.739282970504273,0.983385986980242,0.323172370250969,-0.315436868595451,-0.268536169688154,0.46742016360691,-1.41962648467948,0.464491747607245
"615",0.554538142879058,1.28530355075622,-0.266320657390002,0.72737614096541,-0.37976702481614,-1.84504495583672,1.54579821680173,1.37757463495066,0.434951816667102,-1.22802907503193
"616",-0.449243587137574,0.096336915334138,0.611082457783814,-0.352822682366508,0.0726815652088511,-0.351635084076658,-0.693403190260509,0.263296977147345,1.0166931243755,0.187466998539984
"617",-1.13673611942588,-0.615731493049408,-0.00427910964594964,0.317358685677981,0.406107359949176,-0.361976783110302,-0.443302151269692,-0.0772814081649281,0.446769823448295,0.0282805008688845
"618",-0.501086194234164,-0.81747180678532,-1.04907318594358,0.689998709398552,0.194492216161104,1.07301912608994,0.587368643463006,0.260569765029215,-1.63060857712477,-0.231169003959132
"619",-2.17101523857567,-2.49244898814369,-1.20634927480864,1.26117347400868,-0.956485808098891,1.25182143459279,1.551468438371,1.60967612796818,-0.608141987304458,0.0963432948573346
"620",1.32602857751823,0.726072237390106,-0.169079486001248,-0.13485308787699,-0.181602887393154,-0.956335556174485,-0.818169376178184,-0.493213195846749,-0.541553637071953,0.992457556025819
"621",0.813690747055083,0.951806241160495,0.652155190228686,0.0140693829172721,0.776927940555157,0.786236068382133,-0.457315627085954,-0.272773578999646,1.25549961231262,-0.435021134015625
"622",0.427893685816059,0.29501339134313,-0.583843931561947,0.309778067993962,-0.869409096290365,0.182741240972684,0.86553197693906,1.04688750412452,-0.6638901682079,-0.197685649192799
"623",-0.631794256076586,0.337482364866583,-2.03065438937713,0.275487785871539,-1.58565003010256,1.79796189826902,2.08164024039748,0.360026348516373,-0.169163744704898,2.11327915511224
"624",-0.832927222973397,-1.10863540420718,-0.0126332883959656,0.0406210167369445,-0.941335164231511,1.69472544311815,-0.28186220662168,-1.19871110473647,1.54892733840416,-1.54216458847173
"625",-0.685354157414572,0.893430367474917,-1.16082469805334,1.95551563854793,-1.06707583931842,1.04325490773354,0.411066193719935,1.33019693527801,0.870361731865193,0.651133010728116
"626",0.622359975066272,0.150974989936156,0.267679516701755,-0.271234205879281,0.206717666523401,-0.284584814451528,0.577759585998039,0.238156680292395,-2.17787998956726,0.741801383942278
"627",1.13597946235162,0.330999024555363,1.22856911100129,0.448650847165913,1.12307760261808,-0.352866047236865,-0.0664586664620168,-0.628195738371004,-0.185883495282312,-1.13211442615848
"628",0.0344137879214157,0.261503845160836,-0.017508458436067,-1.67712178520017,-1.19947730368244,-0.503156853252731,-1.04301082094463,-1.0272625420126,0.65757109607755,-0.0343976019770448
"629",1.80218311975178,0.208280478073139,1.74099434224457,-1.76760483605944,1.37295263688278,-1.33860218918014,-0.638179764940239,-1.16643012890801,1.16014590449114,-0.943557435376824
"630",-0.126017050268347,-0.599335004796325,0.889123292447997,-1.91807052229126,0.189749688652806,0.758833113671982,-0.877413519801896,1.59656890705626,1.70599344723181,-0.52071242649673
"631",0.0960104917084581,-0.43239587146869,-0.0645915828826143,-1.54874852003946,-0.678820353049823,0.780972958266277,-0.772323096862703,-0.15449249827848,0.610805656054634,-0.0882553984921156
"632",0.795920089853708,1.65617127634319,0.980117886376222,-0.913540748956184,1.07899778333563,-0.135022941954731,-0.747506324475055,-2.47504761380705,0.356044962879132,-1.01317421223538
"633",-0.154693961807659,2.54413120626241,-0.735077159755525,1.00514822662459,-1.48220105676316,1.13673746216546,1.83350754946088,1.36837545686642,0.93301528503726,1.43699916827027
"634",0.714601612406348,-1.20286180279499,-0.314708153749745,-0.0110128217955699,-0.624903680420658,0.23149412446585,-1.09879724101309,0.74190025848399,-1.40114057725451,0.727361409726816
"635",0.101870114157061,0.609689203285038,1.65593915212405,-1.65195659726815,1.23033386319821,-1.16741646433859,-1.59009997283934,-0.632487446178153,2.54382839003435,-0.245028567279346
"636",0.834398598424231,-0.361778725118389,1.13696438524029,-0.530359533557419,0.331126055705243,0.441138598333141,-1.3673425413424,-0.992408683919452,0.921133118570941,0.654091486337987
"637",0.784158533063572,-0.0575381355066123,2.10366336262209,-0.337118410661136,1.31814837345768,-1.19423632607344,-2.43315583797659,-0.948017322848587,0.818217602980459,-1.07133622938501
"638",-0.562174040228256,-0.00815386455390899,-0.966707817743314,1.27471088526718,0.30736251447179,-0.316686189097885,0.112857159820083,1.71949627819583,0.355486681534573,-0.249363806694116
"639",0.657974273209486,1.33575683870971,1.0227715737377,-1.26743845216209,2.30896175024976,-1.00165516108481,-0.609410999495848,-0.01220558797613,0.561303766505436,-0.539310458137283
"640",-0.575018269498019,0.108123400470555,0.315681983250224,0.707537570849865,0.603605611943489,-0.367832638231451,0.373209618600517,-0.692234902751377,-0.701235682416909,-0.875096156333771
"641",-1.58406905107242,-0.262616532944417,-0.969499581624799,-0.206230384782407,-1.12078223656462,1.1037190512247,1.56913168904929,2.22376662707231,-0.293075777468569,-0.0211180304381547
"642",0.292800237618524,1.13345207229484,0.262343212753164,0.0206267519279962,1.02745058809355,-1.07993024359099,0.558690213207467,-0.497704667843205,-0.17577789997019,0.256962359118348
"643",0.312311439898368,0.138537301342369,1.7322663902841,-0.100781634259058,-0.738276840598905,-1.16640028304247,-1.83123455815818,-1.316161822746,0.315013951378801,-2.01711006378237
"644",0.169407789107537,-0.154096864609984,0.513944300950731,0.376544091871479,0.662283323605559,0.113738453119723,-0.245284121402476,-1.6966148912558,1.1090741743013,-0.661513290734491
"645",-1.06541295172605,-0.366261427626035,-0.478111888748141,0.447788173119438,-0.590874342224485,0.0753164970409007,0.556409667763414,-0.563586973764922,0.0418902043711771,1.1728917413749
"646",0.220049890042523,0.392800387040333,1.3243732788202,-0.111415211915126,1.14608244236216,-2.20484911681776,-2.58592353250606,-0.470541085883425,0.0203237755574245,-1.85839335028199
"647",-0.629183171674863,-0.107823369828657,-0.188387058401973,0.200119445902335,-0.510939091377543,-0.0179147894350553,-0.167863247143368,-1.2510996526929,0.717836743113705,-0.490378334479363
"648",-0.974105221612455,0.511113228141563,-0.158104387710406,0.695506434706307,-0.246710590345491,-0.956306239624761,1.33578042793494,-0.0159486932900882,1.20460144143605,1.37176451174689
"649",-0.387721353548593,0.284086786231325,0.202153850459623,-0.106324492401487,0.0913278517376729,-0.478159722899852,0.141910554488691,-0.371637306913092,-0.130824713096537,0.303903501738788
"650",-1.29249849779134,-1.0940210388665,-1.36456426774524,1.31009208741523,-0.542316944152581,1.63024957851703,0.369662631318153,-0.063610472372285,-0.971960164357767,1.453507717775
"651",2.35174140621513,0.332110577251132,1.62906094891166,-0.719153665096799,1.22294684136998,-1.15238857052171,-0.557631605679251,-1.80125957672116,1.48780193716198,-1.98279388363139
"652",-0.212957620585606,0.120609566827055,-0.344953928506263,-0.159205094763738,-0.838095179471628,-0.503887104418849,0.652745073050692,0.599817831077984,0.358265269380865,1.0381561251034
"653",0.212703065293235,1.02773557871418,-0.141831520302007,-1.33938592107689,0.817039680944754,-0.00549599020162846,0.489266813436888,1.01470854583835,0.00808844478353828,-0.344317863702591
"654",1.12809643185927,-1.29900563107414,1.35161653547891,-0.985096623141852,1.3038133096887,-0.763464609726041,-0.805727234384086,-0.964440681408807,1.80094752773873,-1.13621432577086
"655",-1.7574698764221,-0.0528053507616795,-0.995345562186642,-0.106261366895038,-1.1410145516551,0.227478420469664,-0.768834193904121,0.48782520559388,0.0135672645945923,0.158567896089376
"656",-2.79987738936889,-1.67690615979174,-2.33465463557753,0.729238272012893,-1.34620631130917,0.829946349720887,2.17732749288461,1.71690761895324,-0.536651953147727,1.53640086184775
"657",-0.151331099064926,-0.530892431401367,0.0374238496016963,1.43981274922798,0.291256114196787,-0.967501147751853,-0.239383232211589,0.695036064894282,0.550874847010664,-0.0904811580827333
"658",-0.802607137152669,-0.653028593616309,-1.71697687752832,1.78533545200262,-1.57319684089095,0.983283773897875,0.0221083174318031,-0.00754762170474711,-1.51850663180824,1.58263969539447
"659",1.35913026392293,1.08433311683486,0.0990673674298764,0.226937427792826,0.410154770169071,-0.449083987642618,0.321765192999325,-0.558635359860374,-0.144343205805734,0.211268424131499
"660",0.223597873393913,-0.197606762370365,-0.674268936677989,-0.481633444253807,-1.22272740924766,-0.236085079351542,0.979319331435312,0.283427580329649,0.205696269740151,0.123718318862044
"661",1.08105527820049,-0.808418522148192,1.23854192745322,-0.0992509593441139,0.707897890130953,-0.515998971700001,-0.540970402144225,-0.697571426544852,0.155276975102052,-0.818041213312111
"662",-0.346964101341442,-1.34250638134233,0.226649705338539,0.472341224562454,0.305088691233083,1.10177208503591,-0.126780762242336,-0.237673575172084,0.0709636659407571,0.199345721343831
"663",0.919184008395317,0.689726104147909,1.01987738688149,-1.67022950427878,-0.780245619773086,0.0358231178467537,-0.0867464532982324,1.07234527812056,-0.115943798339477,-1.03503122705907
"664",-1.20604452433436,-1.67623801451308,0.0910768755648845,-0.897570306837436,-1.33644375374959,0.139624703540113,-0.314086762770988,1.20562211844684,-2.25370129086448,-1.52980678589937
